8011684003|Submitted (12-APR-2000) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
8238963003|Submitted (12-APR-2000) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
15913339001|Submitted (01-OCT-2001) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
16025208002|Submitted (05-OCT-2001) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
42627611001|Submitted (18-FEB-2004) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
44682959001|Submitted (25-FEB-2004) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
44871559001|Submitted (25-FEB-2004) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
48639132001|Submitted (10-JUN-2004) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
48666102001|Submitted (11-JUN-2004) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
52626651002|Submitted (20-SEP-2004) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
52676155002|Submitted (20-SEP-2004) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
55859754003|Submitted (18-NOV-2004) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
55972439003|Submitted (18-NOV-2004) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
66992704001|Submitted (19-SEP-2005) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
114229377002|Submitted (11-SEP-2006) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
114230375002|Submitted (11-SEP-2006) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
148580034002|Submitted (04-JUN-2007) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
187319514002|Submitted (30-APR-2008) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
187256547002|Submitted (30-APR-2008) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
187260279002|Submitted (29-APR-2008) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
187310252002|Submitted (29-APR-2008) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
188030858002|Submitted (30-APR-2008) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
298908220002|Submitted (18-JUN-2010) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
299047378002|Submitted (18-JUN-2010) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
300068010002|Submitted (01-JUL-2010) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
300421893002|Submitted (07-JUL-2010) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
324124855002|Submitted (30-NOV-2010) to the INSDC. Genoscope - Centre National	de Sequencage : BP 191 91006 EVRY cedex - FRANCE (E-mail :	seqref@genoscope.cns.fr - Web : www.genoscope.cns.fr)
324167917002|Submitted (30-NOV-2010) to the INSDC. Genoscope - Centre National	de Sequencage : BP 191 91006 EVRY cedex - FRANCE (E-mail :	seqref@genoscope.cns.fr - Web : www.genoscope.cns.fr)
324212341002|Submitted (30-NOV-2010) to the INSDC. Genoscope - Centre National	de Sequencage : BP 191 91006 EVRY cedex - FRANCE (E-mail :	seqref@genoscope.cns.fr - Web : www.genoscope.cns.fr)
324242720002|Submitted (30-NOV-2010) to the INSDC. Genoscope - Centre National	de Sequencage : BP 191 91006 EVRY cedex - FRANCE (E-mail :	seqref@genoscope.cns.fr - Web : www.genoscope.cns.fr)
324256611002|Submitted (01-DEC-2010) to the INSDC. Genoscope - Centre National	de Sequencage : BP 191 91006 EVRY cedex - FRANCE (E-mail :	seqref@genoscope.cns.fr - Web : www.genoscope.cns.fr)
27554706002|Submitted (06-JAN-2003) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
28070981002|Submitted (27-JAN-2003) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
28193107002|Submitted (30-JAN-2003) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
28207842002|Submitted (04-FEB-2003) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
28375464002|Submitted (13-FEB-2003) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
42470333002|Submitted (18-NOV-2003) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
42469099002|Submitted (18-NOV-2003) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
61673774001|Submitted (17-MAR-2005) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
166052525003|Submitted (19-MAR-2008) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
3135242001|Unpublished
3723956001|Unpublished
2323253001|Unpublished (1997)
11776861001|Unpublished
9966225001|Unpublished
2656102001|Unpublished
2660647001|Unpublished
23957600001|Unpublished
8736951001|Unpublished
14787164001|Unpublished
15987230001|Unpublished
16924081001|Unpublished
9665193001|Unpublished
28093719001|Unpublished
28093804001|Unpublished
20335485001|Unpublished
13959117001|Unpublished
9929333001|Unpublished
16117967001|Unpublished
18542865001|Unpublished
16118120001|Unpublished
89145420001|Unpublished
171848077001|Unpublished
171916424001|Unpublished
172049589001|Unpublished
172088895001|Unpublished
188474225001|Unpublished
186965667001|Unpublished
190194439001|Unpublished
194294571001|Unpublished
194019652001|Unpublished
194020108001|Unpublished
206597339001|Unpublished
208610198001|Unpublished
313851115001|Unpublished
221312096001|Unpublished
289629333001|Unpublished
237823119001|Unpublished
226192176001|Unpublished
239992737001|Unpublished
320089613001|Unpublished
283945650001|Unpublished
284515902001|Unpublished
345842574001|Unpublished
308210843001|Unpublished
373838829001|Unpublished
302058314001|Unpublished
312596967001|Unpublished
398650667001|Unpublished
449083373001|Unpublished
2655887002|Submitted (30-NOV-1997) European Drosophila Genome Sequencing	Consortium
2661488002|Submitted (01-DEC-1997) European Drosophila Genome Sequencing	Consortium
9795164001|Submitted (09-AUG-2000) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
6981742001|Submitted (24-JUN-1999) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
7710964001|Submitted (23-MAY-2000)
6048213002|Submitted (10-OCT-1999) European Drosophila Genome Sequencing	Consortium
6065825002|Submitted (14-OCT-1999) European Drosophila Genome Sequencing	Consortium
6090475002|Submitted (18-OCT-1999) European Drosophila Genome Sequencing	Consortium
6580361002|Submitted (12-DEC-1999) European Drosophila Genome Sequencing	Consortium
6580401002|Submitted (14-DEC-1999) European Drosophila Genome Sequencing	Consortium
6634068001|Submitted (22-DEC-1999) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
6967150001|Submitted (09-FEB-2000) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
6969146001|Submitted (10-FEB-2000) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
6983341001|Submitted (11-FEB-2000) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
9212408001|Submitted (24-MAY-2000)
9213460001|Submitted (06-JUN-2000)
7799792001|Submitted (10-MAY-2000)
7799795001|Submitted (11-MAY-2000)
7838161001|Submitted (12-MAY-2000)
9886701001|Submitted (22-AUG-2000) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
10636195001|Submitted (02-OCT-2000) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
10800802001|Submitted (11-OCT-2000) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
12329144002|Submitted (05-FEB-2001) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
15282127002|Submitted (08-AUG-2001) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
50582459002|Submitted (23-JUL-2004) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
28460544002|Submitted (20-NOV-2003) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
23264924001|Unpublished
12039230001|Unpublished
14786803001|Unpublished
14190648001|Unpublished
13549263001|Unpublished
166235202001|Unpublished
30467581001|Unpublished
14475982001|Unpublished
14578151001|Unpublished
15290442001|Unpublished
31414486002|Submitted (20-NOV-2003) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
32526452002|Submitted (10-JUL-2003) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
67845746001|Submitted (15-JUN-2005)
83307878002|Submitted (05-DEC-2005) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
85663275001|Unpublished
92011987001|Unpublished
146424388001|Unpublished
255914677002|Submitted (11-AUG-2009) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
374253477002|Submitted (27-JAN-2012) to the INSDC. Genoscope - Centre National	de Sequencage : BP 191 91006 EVRY cedex - FRANCE (E-mail :	seqref@genoscope.cns.fr - Web : www.genoscope.cns.fr)
213032587002|Submitted (19-NOV-2007) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
19310295001|Unpublished
20376850001|Unpublished
15135368001|Unpublished
15281241001|Unpublished
23334717001|Unpublished
30466851001|Unpublished
86440009001|Unpublished
306966198001|Unpublished
320089614001|Unpublished
190350708002|Submitted (11-JUN-2008) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
169807826001|Unpublished
223019652002|Submitted (09-FEB-2009) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
219686023002|Submitted (20-JUN-2008) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
374253468002|Submitted (27-JAN-2012) to the INSDC. Genoscope - Centre National	de Sequencage : BP 191 91006 EVRY cedex - FRANCE (E-mail :	seqref@genoscope.cns.fr - Web : www.genoscope.cns.fr)
459627276001|Submitted (07-MAR-2013) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
475825260001|Submitted (03-APR-2013) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
209954096002|Submitted (21-OCT-2008) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
270119521002|Submitted (20-OCT-2010) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
210138092002|Submitted (29-OCT-2008) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
300116796002|Submitted (30-OCT-2008)
300116802002|Submitted (30-OCT-2008)
270119517002|Submitted (20-OCT-2010) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
219921341002|Submitted (09-FEB-2009) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
298677050002|Submitted (19-JUN-2009) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
23322419001|Unpublished
238637983001|Unpublished
51468172001|Unpublished
323669775001|Unpublished
15625960001|Unpublished
23664909001|Unpublished
298286555001|Unpublished
313185904002|Submitted (01-DEC-2009) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
324125249002|Submitted (24-FEB-2011) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
270119123002|Submitted (20-OCT-2010) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
295797801002|Submitted (30-APR-2010) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
324604900002|Submitted (28-FEB-2011) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
358249930001|Submitted (02-DEC-2010) to the INSDC. Genoscope - Centre National	de Sequencage : BP 191 91006 EVRY cedex - FRANCE (E-mail :	seqref@genoscope.cns.fr - Web : www.genoscope.cns.fr)
23101126001|Unpublished
224453237001|Unpublished
326633326001|Unpublished
30522558001|Unpublished
161333888001|Unpublished
334358927001|Unpublished
22830224001|Unpublished
15638680001|Unpublished
18497171001|Unpublished
30521192001|Unpublished
16117529001|Unpublished
182887675001|Unpublished
16118119001|Unpublished
21397202001|Unpublished
323339243001|Unpublished
227120315001|Unpublished
23322517001|Unpublished
259089671001|Unpublished
30521855001|Unpublished
91626297001|Unpublished
16356891001|Unpublished
16716304001|Unpublished
338968936001|Unpublished
302148534001|Unpublished
30578830001|Unpublished
23195793001|Unpublished
11128264001|Unpublished
20279323001|Unpublished
9966740001|Unpublished
28093927001|Unpublished
14717292001|Unpublished
18449891001|Unpublished
6573826001|Unpublished
30467428001|Unpublished
296923881001|Unpublished
308522797001|Unpublished
22855803001|Unpublished
87253000001|Unpublished
17149458001|Unpublished
30580767001|Unpublished
89274184001|Unpublished
17985903001|Unpublished
23264774001|Unpublished
336180351001|Unpublished
30581510001|Unpublished
282721161001|Unpublished
327199327001|Unpublished
18139244001|Unpublished
18141453001|Unpublished
18377166001|Unpublished
22856874001|Unpublished
224287067001|Unpublished
20335929001|Unpublished
306966199001|Unpublished
18377148001|Unpublished
23602920001|Unpublished
23334676001|Unpublished
110347609001|Unpublished
320089618001|Unpublished
18583900001|Unpublished
18652534001|Unpublished
23270166001|Unpublished
296179448001|Unpublished
20335799001|Unpublished
18693416001|Unpublished
24818700001|Unpublished
301069454001|Unpublished
20335837001|Unpublished
18873819001|Unpublished
25138935001|Unpublished
257153483001|Unpublished
27544911001|Unpublished
109948337001|Unpublished
315434295001|Unpublished
19224671001|Unpublished
19225047001|Unpublished
25006736001|Unpublished
281485656001|Unpublished
311771788001|Unpublished
19310298001|Unpublished
342187378001|Unpublished
307219285001|Unpublished
24941280001|Unpublished
23270178001|Unpublished
262360055001|Unpublished
20898595001|Unpublished
50057835001|Unpublished
21206148001|Unpublished
15021984001|Unpublished
9966745001|Unpublished
11141968001|Unpublished
18542881001|Unpublished
15290343001|Unpublished
25076001001|Unpublished
168176838001|Unpublished
20177698001|Unpublished
32189447001|Unpublished
20198531001|Unpublished
21240699001|Unpublished
21746216001|Unpublished
306922443001|Unpublished
29293992001|Unpublished
25138126001|Unpublished
110082730001|Unpublished
109948338001|Unpublished
20451084001|Unpublished
324959675001|Unpublished
34482060001|Unpublished
24635445001|Unpublished
